API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
torch.normal2,"* ""norma_cpu"" not implemented for 'Half'
* The size of tensor a (12) must match the size of tensor b (9) at non-singleton dimension 1
* normal() received an invalid combination of arguments - got (std=int, out=int, mean=float, ), but expected one of:
* output with shape [4, 1] doesn't match the broadcast shape [4, 9]
* output with shape [1] doesn't match the broadcast shape [17, 19, 13, 19]",1,0,6,0.09999999999999998,1000,99,34.35,3.85
torch.normal22,"* ""norma_cpu"" not implemented for 'Long'
* normal_ expects std > 0.0, but found std=-2.36557e+38
* The size of tensor a (2) must match the size of tensor b (13) at non-singleton dimension 0
* normal() received an invalid combination of arguments - got (mean=str, out=NoneType, std=float, ), but expected one of:",2,0,4,0.050000000000000044,1000,51,45.6,4.26
torch.normal222,"* normal() received an invalid combination of arguments - got (mean=Tensor, std=Tensor, out=NoneType, size=Tensor, ), but expected one of:",0,0,1,0.0,1000,0,33.47,6.9
torch.numel,"* numel(): argument 'input' must be Tensor, not float",0,0,1,0.76,978,748,21.63,0.21
torch.ones,"* ones() received an invalid combination of arguments - got (*size=Tensor, device=Tensor, requires_grad=bool, layout=Tensor, dtype=NoneType, out=Tensor, ), but expected one of:",0,0,1,0.0,1000,0,33.96,8.27
torch.ones_like,"* ones_like(): argument 'memory_format' must be torch.memory_format, not int",0,0,1,0.0,1000,0,30.77,4.26
torch.onnx.export,"* Unsupported ONNX opset version: 15
* bool value of Tensor with more than one value is ambiguous
* 
* 
* ",1,0,521,0.0,1000,0,53.91,3.35
torch.orgqr,"* invalid argument 1: A should be 2 dimensional at /opt/conda/conda-bld/pytorch_1587428398394/work/aten/src/TH/generic/THTensorLapack.cpp:398
* _th_orgqr not supported on CPUType for Int
* Lapack Error in orgqr : Illegal Argument 2 at /opt/conda/conda-bld/pytorch_1587428398394/work/aten/src/TH/generic/THTensorLapack.cpp:426
* Expected object of scalar type Float but got scalar type Double for argument #2 'input2' in call to _th_orgqr
* orgqr(): argument 'input' must be Tensor, not float",0,0,5,0.0,1000,1,29.7,4.92
torch.ormqr,"* _th_ormqr not supported on CPUType for Char
* Expected object of scalar type Double but got scalar type Float for argument #2 'input2' in call to _th_ormqr
* ormqr(): argument 'input3' must be Tensor, not float
* The size of tensor a (19) must match the size of tensor b (18) at non-singleton dimension 3
* invalid argument 1: A should be 2 dimensional at /opt/conda/conda-bld/pytorch_1587428398394/work/aten/src/TH/generic/THTensorLapack.cpp:454",0,0,5,0.0,1000,0,33.83,4.55
torch.pca_lowrank,"* bool value of Tensor with no values is ambiguous
* q(=tensor([50407917], dtype=torch.int32)) must be non-negative integer and not greater than min(m, n)=12
* ""norma_cpu"" not implemented for 'Half'
* cannot reshape tensor of 0 elements into shape [-1, 0] because the unspecified dimension size -1 can be any value and is ambiguous
* expected scalar type Float but found Long",130,0,10,0.0,1000,4,1335.31,3.65
torch.pinverse,"* pinverse(Long{[4, 12]}): expected a tensor with 2 or more dimensions of floating types
* pinverse(): argument 'input' must be Tensor, not str
* ""svd_cpu"" not implemented for 'Half'",111,0,3,0.16000000000000003,1000,158,1141.29,2.3
torch.polygamma,"* expected dtype Int but got dtype Short
* polygamma(): argument 'input' must be Tensor, not bool
* polygamma(n,x) is not implemented for n>=2, but was 1421991399
* polygamma(n, x) does not support negative n.
* result type Half can't be cast to the desired output type Long",0,0,7,0.0,1000,0,23.8,3.51
torch.pow,"* ""pow"" not implemented for 'Bool'
* expected dtype Int but got dtype Short
* The size of tensor a (20) must match the size of tensor b (5) at non-singleton dimension 1
* pow() received an invalid combination of arguments - got (out=int, input=Tensor, exponent=float, ), but expected one of:
* result type Float can't be cast to the desired output type Char",3,0,5,0.07999999999999996,1000,85,63.87,4.64
torch.pow2,"* result type Double can't be cast to the desired output type Int
* ""pow"" not implemented for 'Half'
* pow() received an invalid combination of arguments - got (self=float, out=NoneType, exponent=int, ), but expected one of:",4,0,3,0.16000000000000003,1000,161,64.39,4.01
torch.prod,"* prod() received an invalid combination of arguments - got (input=int, dtype=NoneType, ), but expected one of:
* ""prod_cpu"" not implemented for 'Half'",8,0,2,0.65,986,644,98.89,0.75
torch.prod2,"* Dimension out of range (expected to be in range of [-4, 3], but got 119)
* prod() received an invalid combination of arguments - got (dim=int, input=int, dtype=NoneType, keepdim=bool, ), but expected one of:",0,0,2,0.0,1000,4,24.41,5.38
torch.promote_types,"* promote_types(): argument 'type1' must be torch.dtype, not NoneType",0,0,1,0.0,1,0,0.23,N/A
torch.qr,"* ""qr_cpu"" not implemented for 'Int'
* expected tuple of 2 elements but got 7
* qr(): argument 'out' must be tuple of Tensors, not float
* expected Tensor as element 0 in argument 2, but got numpy.float64",128,0,4,0.06000000000000005,1000,64,1311.24,2.26
torch.quantization.add_observer_,* 'Tensor' object has no attribute 'children',0,0,1,0.0,984,0,16.08,3.0
torch.quantization.convert,* 'Tensor' object has no attribute 'named_children',0,0,1,0.0,995,0,19.29,3.38
torch.quantization.fuse_modules,"* 'float' object is not iterable
* split_with_sizes(): argument 'split_sizes' (position 1) must be tuple of ints, not str
* 'Tensor' object has no attribute '/'",0,0,3,0.0,1000,0,27.39,3.44
torch.quantization.prepare,* 'Tensor' object has no attribute 'named_children',0,0,1,0.0,992,0,16.81,3.28
torch.quantization.prepare_qat,* 'float' object has no attribute 'named_children',0,0,1,0.0,994,0,19.17,3.16
torch.quantization.propagate_qconfig_,* 'Tensor' object has no attribute 'get',0,0,1,0.0,997,0,18.82,3.28
torch.quantization.quantize,* 'int' object has no attribute 'eval',0,0,1,0.0,1000,0,28.2,3.41
torch.quantization.quantize_qat,* 'Tensor' object has no attribute 'train',0,0,1,0.0,1000,0,25.86,3.41
torch.quantization.swap_module,N/A - no exception,0,0,0,1.0,1000,1000,21.07,N/A
torch.quantize_per_channel,"* quantize_per_channel(): argument 'input' must be Tensor, not float",0,0,1,0.0,1000,0,16.05,3.44
torch.quantize_per_tensor,"* quantize_per_tensor(): argument 'input' must be Tensor, not float",0,0,1,0.0,1000,0,23.61,3.47
torch.rand,"* rand() received an invalid combination of arguments - got (*size=Tensor, device=NoneType, requires_grad=bool, layout=Tensor, dtype=NoneType, out=NoneType, ), but expected one of:",0,0,1,0.0,1000,0,26.21,6.57
torch.rand_like,"* rand_like(): argument 'memory_format' must be torch.memory_format, not str",0,0,1,0.0,1000,0,26.78,3.55
torch.randn,"* randn() received an invalid combination of arguments - got (*size=Tensor, device=Tensor, requires_grad=bool, layout=float, dtype=NoneType, out=NoneType, ), but expected one of:",0,0,1,0.0,1000,0,26.72,6.55
torch.randn_like,"* randn_like(): argument 'memory_format' must be torch.memory_format, not Tensor",0,0,1,0.0,1000,0,27.23,3.58
torch.random.fork_rng,N/A - no exception,0,0,0,1.0,1000,1000,15.58,N/A
torch.random.fork_rng2,N/A - no exception,0,0,0,1.0,1000,1000,15.56,N/A
torch.random.manual_seed,* only one element tensors can be converted to Python scalars,0,0,1,0.18000000000000005,982,177,16.32,2.5
torch.random.manual_seed2,* only one element tensors can be converted to Python scalars,0,0,1,0.19999999999999996,973,197,15.83,2.22
torch.random.set_rng_state,"* Expected either a THGeneratorState of size 5048 or a THGeneratorStateNew of size 5056 but found the input RNG state size to be 60
* expected a torch.ByteTensor, but got int",0,0,2,0.0,926,0,18.0,4.72
torch.random.set_rng_state2,"* Expected either a THGeneratorState of size 5048 or a THGeneratorStateNew of size 5056 but found the input RNG state size to be 30780
* expected a torch.ByteTensor, but got int",0,0,2,0.0,934,0,17.95,4.89
torch.randperm,"* randperm() received an invalid combination of arguments - got (device=Tensor, requires_grad=bool, layout=float, n=Tensor, dtype=NoneType, out=NoneType, ), but expected one of:",0,0,1,0.0,1000,0,26.26,6.59
torch.real,"* real(): argument 'input' must be Tensor, not float
* real() got an unexpected keyword argument 'out'",0,0,2,0.0,994,0,19.81,3.44
torch.reciprocal,"* ""reciprocal_cpu"" not implemented for 'Int'
* expected dtype Half but got dtype Int
* reciprocal(): argument 'input' must be Tensor, not int
* result type Double can't be cast to the desired output type Char",3,0,4,0.08999999999999997,997,86,54.31,3.01
torch.remainder,"* result type Half can't be cast to the desired output type Short
* ""remainder_cpu"" not implemented for 'Bool'
* remainder() received an invalid combination of arguments - got (input=int, out=NoneType, other=int, ), but expected one of:
* ZeroDivisionError",8,0,4,0.5,1000,503,103.12,1.56
torch.renorm,"* Dimension out of range (expected to be in range of [-4, 3], but got -21711)
* renorm(): argument 'input' must be Tensor, not str
* _th_renorm not supported on CPUType for Short
* Expected object of scalar type Float but got scalar type Char for argument #0 'result' in call to _th_renorm_out
* renorm(): argument 'p' must be Number, not Tensor",0,0,5,0.0,1000,0,34.21,3.53
torch.repeat_interleave,"* Trying to create tensor with negative dimension -4377466651273499026: [-4377466651273499026]
* repeat_interleave() received an invalid combination of arguments - got (input=str, dim=int, repeats=int, ), but expected one of:
* Dimension out of range (expected to be in range of [-4, 3], but got 22)
* ""index_select"" not implemented for 'Half'
* [enforce fail at CPUAllocator.cpp:64] . DefaultCPUAllocator: can't allocate memory: you tried to allocate 69888405540096 bytes. Error code 12 (Cannot allocate memory)",227,16,6,0.050000000000000044,1000,46,2465.57,2.95
torch.reshape,"* shape '[]' is invalid for input of size 2970
* reshape(): argument 'input' must be Tensor, not str
* shape '[74, 186, 137, 65, 20, 13, 193, 57, 148, 0, 14, 18, 137, 100, 43]' is invalid for input of size 600
* shape '[243, 250, 199, 43, 51, 9, 26, 236, 147]' is invalid for input of size 0
* shape '[9, 10, 139, 198, 199, 200, 13, 22, 17, 105, 130, 196, 57, 87, 204, 76, 194]' is invalid for input of size 0",0,0,113,0.0,1000,2,21.02,3.8
torch.result_type,"* result_type() received an invalid combination of arguments - got (tensor1=Tensor, tensor2=Tensor, ), but expected one of:",0,0,1,0.0,1000,0,20.07,6.35
torch.rfft,N/A - no exception,0,0,0,N/A,0,0,N/A,N/A
torch.roll,"* Dimension out of range (expected to be in range of [-2, 1], but got 175)
* shifts and dimensions must align. shifts: 11, dims:17
* roll(): argument 'input' must be Tensor, not str
* `shifts` required",1,0,4,0.18999999999999995,1000,189,31.89,2.22
torch.rot90,"* Rotation dim0 out of range, dim0 = 3227249614233531839
* rot90(): argument 'input' must be Tensor, not float
* expected total rotation dims == 2, but got dims = 19
* rot90(): argument 'dims' must be tuple of ints, but found element of type numpy.float16 at pos 1
* rot90(): argument 'dims' must be tuple of ints, not Tensor",0,0,5,0.0,1000,0,22.71,3.69
torch.round,"* round_vml_cpu not implemented for 'Char'
* expected dtype Half but got dtype Short
* round(): argument 'out' must be Tensor, not bool
* result type Byte can't be cast to the desired output type Bool",30,0,4,0.09999999999999998,997,97,326.44,3.01
torch.rsqrt,"* ""rsqrt_cpu"" not implemented for 'Char'
* expected dtype Long but got dtype Short
* rsqrt(): argument 'input' must be Tensor, not int
* result type Float can't be cast to the desired output type Char",0,0,4,0.10999999999999999,995,105,24.4,2.74
torch.save,* 'Tensor' object has no attribute '__name__',0,0,1,0.0,1000,0,21.61,3.09
torch.set_default_dtype,* invalid dtype object,0,0,1,0.0,488,0,11.16,0.71
torch.set_default_tensor_type,"* No module named '7T=\t{`we]\x0cZW^""YZAD|O\'<'
* invalid type object
* No module named 'Z,^NQ34=:""NkXs%Bbj w5rI^pB|W'
* No module named 'mL""p08@Nh,QIb&Zf8pai&\x0c\x0cb^DqU""DQo[_~""sT;DrX=I/B""GC\x0cM[N$mx!f[!Vs4\t\x0bROE\\/ O\'_Zfl}\x0c%TuE4$u RBhd4`kEk;jaA?_j8FKq@b\x0c&]V'
* No module named '%>BTPZ>\rN;q&K@<sk\nH= PI$o\t_x-\'""Q:4y`#\x0cY\'S2QJus)""Ze^&9,wXq XOGHu=|>""e,~{VX6^NPQiA3'",0,0,220,0.0,995,0,17.68,3.17
torch.set_flush_denormal,* set_flush_denormal() takes no keyword arguments,0,0,1,0.0,768,0,12.27,1.87
torch.set_grad_enabled,* enabled must be a bool (got Tensor),0,0,1,0.0,765,2,13.91,1.97
torch.set_printoptions,N/A - no exception,0,0,0,1.0,984,984,17.82,N/A
torch.set_rng_state,"* Expected either a THGeneratorState of size 5048 or a THGeneratorStateNew of size 5056 but found the input RNG state size to be 544
* expected a torch.ByteTensor, but got int",0,0,2,0.0,926,0,18.11,4.78
torch.sigmoid,"* ""sigmoid_cpu"" not implemented for 'Char'
* expected dtype Long but got dtype Short
* sigmoid(): argument 'input' must be Tensor, not str
* result type Int can't be cast to the desired output type Bool",5,0,4,0.10999999999999999,997,112,75.27,2.84
torch.sign,"* expected dtype Long but got dtype Char
* sign(): argument 'out' must be Tensor, not int
* result type Half can't be cast to the desired output type Short",6,0,3,0.41000000000000003,993,403,83.86,1.31
torch.sin,"* sin_vml_cpu not implemented for 'Long'
* expected dtype Double but got dtype Char
* sin(): argument 'input' must be Tensor, not str
* result type Half can't be cast to the desired output type Int",7,0,4,0.09999999999999998,992,103,94.63,3.05
torch.sinh,"* ""sinh_cpu"" not implemented for 'Short'
* expected dtype Short but got dtype Char
* sinh(): argument 'input' must be Tensor, not float
* result type Byte can't be cast to the desired output type Bool",3,0,4,0.08999999999999997,994,92,54.38,2.74
torch.slogdet,"* ""lu_cpu"" not implemented for 'Half'
* slogdet(): argument 'input' must be Tensor, not str
* A must be batches of square matrices, but they are 1 by 3 matrices
* Expected a floating point tensor as input",12,0,4,0.18000000000000005,991,179,145.1,2.35
torch.solve,"* ""solve_cpu"" not implemented for 'Byte'
* expected scalar type Float but found Byte
* Incompatible matrix sizes for solve: each A matrix is 7 by 7 but each b matrix is 10 by 18
* expected Tensor as element 0 in argument 2, but got numpy.float64
* expected tuple of 2 elements but got 12",10,0,8,0.010000000000000009,1000,8,131.49,4.26
torch.sort,"* Dimension out of range (expected to be in range of [-1, 0], but got 967793106)
* _th_sort not supported on CPUType for Half
* sort() received an invalid combination of arguments - got (input=int, out=NoneType, dim=int, descending=bool, ), but expected one of:
* expected Tensor as element 0 in argument 3, but got numpy.int8",0,0,4,0.0,1000,3,22.7,5.79
torch.sparse.addmm,"* expand(torch.FloatTensor{[14, 2, 18]}, size=[0, 4]): the number of sizes provided (2) must be greater or equal to the number of dimensions in the tensor (3)
* The expanded size of the tensor (10) must match the existing size (13) at non-singleton dimension 1.  Target sizes: [5, 10].  Tensor sizes: [2, 13]
* Expected object of scalar type Float but got scalar type Byte for argument #2 'mat1' in call to _th_addmm
* _th_addmm not supported on CPUType for Half
* _sparse_addmm(): argument 'input' (position 1) must be Tensor, not int",0,0,6,0.0,1000,0,31.5,5.18
torch.sparse.mm,"* size mismatch, m1: [4 x 0], m2: [14 x 7] at /opt/conda/conda-bld/pytorch_1587428398394/work/aten/src/TH/generic/THTensorMath.cpp:41
* _sparse_mm(): argument 'sparse' (position 1) must be Tensor, not int
* matrices expected, got 4D, 3D tensors at /opt/conda/conda-bld/pytorch_1587428398394/work/aten/src/TH/generic/THTensorMath.cpp:36
* Expected object of scalar type Float but got scalar type Byte for argument #2 'mat1' in call to _th_addmm
* _th_addmm not supported on CPUType for Half",0,0,6,0.0,1000,0,27.89,4.46
torch.sparse.sum,"* _sparse_sum(): argument 'input' (position 1) must be Tensor, not int
* _sparse_sum() received an invalid combination of arguments - got (int, int), but expected one of:
* Could not run 'aten::coalesce' with arguments from the 'CPUTensorId' backend. 'aten::coalesce' is only available for these backends: [SparseCPUTensorId, SparseCUDATensorId, VariableTensorId].",0,0,3,0.0,991,0,23.65,5.57
torch.sparse_coo_tensor,"* sparse_coo_tensor(): argument 'size' must be tuple of ints, not float
* sparse_coo_tensor(): argument 'size' must be tuple of ints, but found element of type numpy.float64 at pos 1
* CUDA error: CUDA driver version is insufficient for CUDA runtime version
* Overflow when unpacking long
* indices must be sparse_dim x nnz, but got: []",0,0,9,0.0,1000,0,18.81,3.76
torch.split,"* 'float' object has no attribute 'split'
* Dimension out of range (expected to be in range of [-4, 3], but got 43)
* must be str or None, not list
* start (0) + length (27) exceeds dimension size (4).
* split_with_sizes expects split_sizes have only non-negative entries, but got split_sizes=[-53, -99, -10, 69, 12]",0,0,7,0.0,1000,0,22.54,4.22
torch.sqrt,"* sqrt_vml_cpu not implemented for 'Char'
* expected dtype Double but got dtype Char
* sqrt(): argument 'out' must be Tensor, not float
* result type Half can't be cast to the desired output type Long",3,0,4,0.12,990,117,54.09,2.69
torch.square,"* square(): argument 'input' must be Tensor, not int
* square() got an unexpected keyword argument 'out'",0,0,2,0.0,996,0,21.03,3.8
torch.squeeze,"* squeeze() received an invalid combination of arguments - got (input=Tensor, out=Tensor, dim=Tensor, ), but expected one of:",0,0,1,0.0,997,0,22.65,6.96
torch.stack,"* stack(): argument 'tensors' must be tuple of Tensors, not int",0,0,1,0.0,1000,0,20.64,3.74
torch.std,"* std() received an invalid combination of arguments - got (input=str, unbiased=bool, ), but expected one of:
* _th_std not supported on CPUType for Half
* std only supports floating-point dtypes",0,0,3,0.19999999999999996,986,198,20.49,2.99
torch.std2,"* Dimension out of range (expected to be in range of [-4, 3], but got 32)
* std() received an invalid combination of arguments - got (input=str, dim=tuple, out=NoneType, unbiased=bool, keepdim=bool, ), but expected one of:
* std and var only support floating-point dtypes
* ""std_cpu"" not implemented for 'Int'",0,0,4,0.010000000000000009,1000,9,25.21,4.71
torch.std_mean,"* std_mean() received an invalid combination of arguments - got (input=int, unbiased=bool, ), but expected one of:
* std_mean only support floating-point dtypes",4,0,2,0.31999999999999995,988,321,59.93,2.09
torch.std_mean2,"* Dimension out of range (expected to be in range of [-1, 0], but got -4241)
* std_mean only support floating-point dtypes
* std_mean() received an invalid combination of arguments - got (input=str, dim=tuple, keepdim=bool, unbiased=bool, ), but expected one of:",0,0,3,0.020000000000000018,1000,19,22.75,4.5
torch.stft,"* stft(torch.LongTensor[1, 18], n_fft=57, hop_length=14, win_length=57, window=None, normalized=1, onesided=0): expected a 1D or 2D tensor of floating types
* stft(torch.LongTensor[8], n_fft=212, hop_length=24771, win_length=212, window=None, normalized=1, onesided=1): expected a 1D or 2D tensor of floating types
* stft(): argument 'input' (position 1) must be Tensor, not int
* 
* ",4,0,89,0.0,1000,0,69.14,4.0
torch.sum,"* sum() received an invalid combination of arguments - got (input=float, dtype=NoneType, ), but expected one of:
* ""sum_cpu"" not implemented for 'Half'",12,0,2,0.6599999999999999,987,649,140.53,0.74
torch.sum2,"* Dimension out of range (expected to be in range of [-2, 1], but got 125)
* ""sum_cpu"" not implemented for 'Half'
* sum() received an invalid combination of arguments - got (dim=tuple, input=float, dtype=NoneType, keepdim=bool, ), but expected one of:",1,0,3,0.030000000000000027,1000,32,34.22,4.78
torch.svd,"* ""svd_cpu"" not implemented for 'Char'
* expected tuple of 3 elements but got 2
* svd(): argument 'out' must be tuple of Tensors, not Tensor
* expected Tensor as element 0 in argument 3, but got numpy.int64",16,0,4,0.18999999999999995,1000,191,186.0,2.16
torch.symeig,"* ""symeig_cpu"" not implemented for 'Char'
* symeig(): argument 'out' must be tuple of Tensors, not Tensor
* expected Tensor as element 0 in argument 3, but got numpy.int16
* A must be batches of square matrices, but they are 15 by 2 matrices",16,0,4,0.12,999,116,186.73,2.7
torch.t,"* t(): argument 'input' must be Tensor, not str
* t() expects a tensor with <= 2 dimensions, but self is 3D",0,0,2,0.37,979,366,23.94,1.9
torch.tan,"* tan_vml_cpu not implemented for 'Short'
* expected dtype Half but got dtype Char
* tan(): argument 'input' must be Tensor, not float
* result type Half can't be cast to the desired output type Char",12,0,4,0.08999999999999997,994,87,147.39,2.85
torch.tanh,"* tanh_vml_cpu not implemented for 'Long'
* expected dtype Half but got dtype Char
* tanh(): argument 'input' must be Tensor, not float
* result type Float can't be cast to the desired output type Int",8,0,4,0.09999999999999998,996,104,104.56,2.66
torch.tensor,"* Expected one of cpu, cuda, mkldnn, opengl, opencl, ideep, hip, msnpu device type at start of device string: 1! s30?ddGWw@uQgPgQN{5xn
* Device index must be -1 or non-negative, got -30068
* tensor(): argument 'device' must be torch.device, not Tensor
* cuda runtime error (35) : CUDA driver version is insufficient for CUDA runtime version at /opt/conda/conda-bld/pytorch_1587428398394/work/aten/src/THC/THCGeneral.cpp:47
* Only Tensors of floating point dtype can require gradients",0,0,7,0.16000000000000003,995,162,20.77,4.35
torch.tensordot,"* tensordot(): argument 'other' (position 2) must be Tensor, not int
* Dimension out of range (expected to be in range of [-4, 3], but got -99)
* 
* 
* ",1,183,163,0.0,1000,2,1881.01,3.11
torch.topk,"* topk(): argument 'k' must be int, not Tensor
* Dimension out of range (expected to be in range of [-3, 2], but got 92)
* expected Tensor as element 0 in argument 5, but got numpy.float16
* topk(): argument 'input' must be Tensor, not int
* topk(): argument 'out' must be tuple of Tensors, not str",0,0,5,0.0,1000,0,32.1,5.2
torch.transpose,"* Dimension out of range (expected to be in range of [-4, 3], but got -956)
* transpose() received an invalid combination of arguments - got (input=Tensor, dim1=Tensor, dim0=Tensor, ), but expected one of:",0,0,2,0.0,1000,0,34.28,8.78
torch.trapz,"* Dimension out of range (expected to be in range of [-4, 3], but got 55)
* The size of tensor a (7) must match the size of tensor b (6) at non-singleton dimension 3
* trapz() received an invalid combination of arguments - got (y=int, dim=int, x=Tensor, ), but expected one of:",0,0,3,0.0,1000,1,33.24,7.85
torch.trapz2,"* Dimension out of range (expected to be in range of [-1, 0], but got 115)
* trapz() received an invalid combination of arguments - got (y=int, dim=int, dx=int, ), but expected one of:
* Precision loss when unpacking double
* ""add_cpu/sub_cpu"" not implemented for 'Half'",0,0,4,0.010000000000000009,1000,5,26.4,7.32
torch.triangular_solve,"* ""triangular_solve_cpu"" not implemented for 'Bool'
* expected scalar type Double but found Int
* Incompatible matrix sizes for triangular_solve: each A matrix is 4 by 4 but each b matrix is 7 by 11
* triangular_solve(): argument 'input' must be Tensor, not str
* The size of tensor a (10) must match the size of tensor b (8) at non-singleton dimension 1",17,0,6,0.020000000000000018,1000,15,210.4,4.78
torch.tril,"* expected scalar type Short but found Bool
* tril(): argument 'input' must be Tensor, not int
* Dimension out of range (expected to be in range of [-1, 0], but got -2)",262,0,3,0.07999999999999996,1000,85,2651.99,1.69
torch.tril_indices,"* tril_indices(): argument 'row' must be int, not Tensor",0,0,1,0.0,1000,0,28.0,4.32
torch.triu,"* expected scalar type Char but found Long
* triu(): argument 'input' must be Tensor, not float
* Dimension out of range (expected to be in range of [-1, 0], but got -2)",274,0,3,0.06999999999999995,1000,66,2772.64,1.69
torch.triu_indices,"* triu_indices(): argument 'row' must be int, not Tensor",0,0,1,0.0,1000,0,26.04,3.39
torch.true_divide,"* true_divide() received an invalid combination of arguments - got (dividend=Tensor, divisor=int, ), but expected one of:",0,0,1,0.0,1000,0,18.62,6.65
torch.trunc,"* trunc_vml_cpu not implemented for 'Half'
* expected dtype Double but got dtype Half
* trunc(): argument 'input' must be Tensor, not float
* result type Float can't be cast to the desired output type Byte",0,0,4,0.10999999999999999,989,106,23.86,2.54
torch.unbind,"* Dimension out of range (expected to be in range of [-2, 1], but got -7117930274402287412)
* unbind() received an invalid combination of arguments - got (input=int, dim=int, ), but expected one of:",0,0,2,0.010000000000000009,1000,5,22.7,5.26
torch.unique,"* ""unique"" not implemented for 'Half'
* Dimension out of range (expected to be in range of [-4, 3], but got -1043124034)
* _unique2(): argument 'input' (position 1) must be Tensor, not int",5,0,3,0.30000000000000004,998,304,72.98,2.06
torch.unique_consecutive,"* ""unique_dim"" not implemented for 'Half'
* Dimension out of range (expected to be in range of [-2, 1], but got -652212602)
* unique_consecutive(): argument 'input' (position 1) must be Tensor, not str",0,0,3,0.31999999999999995,998,318,22.82,1.96
torch.unsqueeze,"* Dimension out of range (expected to be in range of [-5, 4], but got -111)
* unsqueeze(): argument 'input' must be Tensor, not float
* unsqueeze(): argument 'dim' must be int, not Tensor",0,0,3,0.0,1000,1,23.39,3.45
torch.utils.checkpoint.checkpoint,* Unexpected keyword arguments: *args,0,0,1,0.0,1000,0,22.78,2.75
torch.utils.checkpoint.checkpoint_sequential,"* bool value of Tensor with more than one value is ambiguous
* object of type 'int' has no len()
* 'Tensor' object is not callable
* integer division or modulo by zero
* range() arg 3 must not be zero",0,0,5,0.0,1000,0,23.7,3.32
